TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,WAPRICE
MSNG,2000-07-31,1.14,1.175,1.135,1.166,2973200,1.151
RTKM,2000-07-31,63.85,65.47,63.1,65.03,502700,64.37
RTKMP,2000-07-31,24,24,22.11,23.05,29100,22.9
RTSE,2000-07-31,0.38,0.38,0.38,0.38,40000,0.38
RU0008926639,2000-07-31,,,,,0,62
RU0008958863,2000-07-31,,,,,0,0.95
RU0009004642,2000-07-31,229,234,227,234,13400,231.18
RU0009033591,2000-07-31,13.5,13.84,13.5,13.68,310400,13.61
RU0009046528,2000-07-31,,,,,0,58
RU0009046650,2000-07-31,,,,,0,11.425
RU0009046668,2000-07-31,299.95,300.9,293,300.9,4238,299.21
RU0009046676,2000-07-31,202,205,199,205,1100,201.73
RU0009058218,2000-07-31,4.4,4.4,4.4,4.4,1200,4.4
RU0009058804,2000-07-31,,,,,0,23.5
RU0009071187,2000-07-31,52.82,61,52.82,61,1590,58.24
RU0009071195,2000-07-31,,,,,0,13.5
RU0009075840,2000-07-31,4.3,4.5,4.3,4.5,4000,4.45
RU0009083893,2000-07-31,,,,,0,65
RU0009098255,2000-07-31,0.45,0.45,0.45,0.45,200,0.45
RU0009099923,2000-07-31,32,32,32,32,2000,32
RU0009107361,2000-07-31,,,,,0,1295
RU0009107387,2000-07-31,,,,,0,294.85
RU14HTCM5004,2000-07-31,,,,,0,49
RU14INUR2017,2000-07-31,22.2,22.2,22.2,22.2,2000,22.2
RU14LKOH5018,2000-07-31,363,370,350,370,99,364.08
RU14TATN2016,2000-07-31,4.039,4.039,4.029,4.03,128100,4.037
SARE,2000-07-31,0.11,0.11,0.11,0.11,100000,0.11
SAREP,2000-07-31,0.06,0.06,0.06,0.06,425300,0.06
SBER,2000-07-31,1290.5,1325,1290.5,1310,16435,1315.05
SBERP,2000-07-31,12.62,12.85,12.61,12.75,24800,12.74
SNGS,2000-07-31,8.4,8.554,8.4,8.532,1804400,8.488
SNGSP,2000-07-31,3.47,3.515,3.46,3.476,426600,3.478
TOME,2000-07-31,6.92,6.92,6.92,6.92,199000,6.92
URSI,2000-07-31,0.39,0.41,0.39,0.41,203000,0.4
YUKO,2000-07-31,25.86,25.99,25.49,25.51,19397,25.65
AFLT,2000-08-01,5.4,5.4,4.6,4.9,40300,4.95
AVAZ,2000-08-01,,,,,0,63
AVAZP,2000-08-01,,,,,0,13.5
DALE,2000-08-01,0.03,0.031,0.028,0.03,1498300,0.029
DALEP,2000-08-01,0.016,0.017,0.016,0.016,11244100,0.016
EESR,2000-08-01,3.999,4.11,3.965,4.041,558540400,4.034
EESRP,2000-08-01,1.525,1.574,1.511,1.545,10961300,1.55
IRGZ,2000-08-01,2.8,2.8,2.71,2.779,214800,2.771
LKOH,2000-08-01,389.2,405,389.2,397.75,290439,397.78
MFGS,2000-08-01,,,,,0,52.5
MFGSP,2000-08-01,,,,,0,10.5
MICEXINDEXCF,2000-08-01,200.22,209.88,200.22,209.47,4,200.22
MSNG,2000-08-01,1.19,1.22,1.185,1.215,10817700,1.202
RTKM,2000-08-01,66.01,68,66.01,67.1,1348600,67.21
RTKMP,2000-08-01,23.26,23.5,23.25,23.5,3500,23.33
RTSE,2000-08-01,,,,,0,0.415
RU0008926639,2000-08-01,60,62,60,62,8000,61.5
RU0008958863,2000-08-01,1.2,1.2,1.2,1.2,501500,1.693
RU0009004642,2000-08-01,248,258,239,258,132400,253.01
RU0009033591,2000-08-01,14,14.29,13.9,14.2,835000,14.11
RU0009046650,2000-08-01,,,,,0,11.25
RU0009046668,2000-08-01,298,303,297.6,300.1,5461,300.86
RU0009046676,2000-08-01,212,220,212,216,5000,215.57
RU0009058218,2000-08-01,,,,,0,4.25
RU0009071187,2000-08-01,,,,,0,63
RU0009071195,2000-08-01,,,,,0,13.5
RU0009083893,2000-08-01,,,,,0,67
RU0009098255,2000-08-01,0.45,0.45,0.39,0.39,9800,0.39
RU0009099881,2000-08-01,,,,,0,13.75
RU0009099923,2000-08-01,,,,,0,31
RU0009107361,2000-08-01,1238,1238,1238,1238,10,1238
RU0009107387,2000-08-01,270,270,270,270,46,270
RU14HTCM5004,2000-08-01,,,,,0,50
RU14INUR2017,2000-08-01,,,,,0,20.5
RU14LKOH5018,2000-08-01,360.1,360.1,360.1,360.1,4,360.1
RU14TATN2016,2000-08-01,4.05,4.05,4.05,4.05,30000,4.05
SARE,2000-08-01,,,,,0,0.115
SAREP,2000-08-01,0.07,0.07,0.07,0.07,170000,0.07
SBER,2000-08-01,1315.5,1349.9,1295.21,1314,25466,1321.53
SBERP,2000-08-01,13.14,13.15,12.68,12.78,92600,12.95
SNGS,2000-08-01,8.6,8.7,8.51,8.59,3413600,8.589
SNGSP,2000-08-01,3.59,3.59,3.49,3.52,481600,3.53
URSI,2000-08-01,0.4,0.42,0.4,0.42,511400,0.41
YUKO,2000-08-01,27.5,29.49,27.2,29.49,80409,28.72
AFLT,2000-08-02,4.9,5,4.9,5,386800,5
AVAZ,2000-08-02,,,,,0,62.85
AVAZP,2000-08-02,,,,,0,13.5
DALE,2000-08-02,0.029,0.03,0.029,0.029,1779200,0.029
DALEP,2000-08-02,0.016,0.017,0.016,0.016,2488700,0.016
EESR,2000-08-02,4.052,4.139,4.013,4.042,527046300,4.077
EESRP,2000-08-02,1.56,1.574,1.523,1.532,9222900,1.554
IRGZ,2000-08-02,2.75,2.76,2.71,2.71,218100,2.721
LKOH,2000-08-02,399.5,402,393.55,396.4,113853,398.78
MFGS,2000-08-02,50,50,50,50,200,50
MFGSP,2000-08-02,,,,,0,11.625
MICEXINDEXCF,2000-08-02,209.47,211.26,209.47,210.74,547,210.7525
MSNG,2000-08-02,1.189,1.231,1.187,1.205,17250400,1.215
RTKM,2000-08-02,67.67,67.7,66.3,67.17,321100,67.16
RTKMP,2000-08-02,23.49,24,23.32,23.32,44600,23.61
RTSE,2000-08-02,,,,,0,0.38
RU0008926639,2000-08-02,,,,,0,62
RU0008958863,2000-08-02,1.21,1.21,1.2,1.21,111000,1.205
RU0009004642,2000-08-02,258,265,254,257.38,57000,261.48
RU0009033591,2000-08-02,14.01,14.25,13.9,13.9,204100,14.17
RU0009046650,2000-08-02,,,,,0,14
RU0009046668,2000-08-02,302.4,303,296.51,296.51,1959,302.32
RU0009046676,2000-08-02,225,230,225,229.67,4500,229.37
RU0009058218,2000-08-02,,,,,0,7.25
RU0009058804,2000-08-02,,,,,0,22
RU0009071187,2000-08-02,,,,,0,62.85
RU0009071195,2000-08-02,,,,,0,13.5
RU0009075840,2000-08-02,,,,,0,5
RU0009083893,2000-08-02,,,,,0,57
RU0009084495,2000-08-02,,,,,0,0.19
RU0009098255,2000-08-02,,,,,0,0.675
RU0009099881,2000-08-02,12.5,12.5,12.5,12.5,1000,12.5
RU0009099923,2000-08-02,,,,,0,33
RU14HTCM5004,2000-08-02,53,53,53,53,300,53
RU14INUR2017,2000-08-02,22.9,23,22.9,23,2400,22.98
RU14LKOH5018,2000-08-02,,,,,0,374
RU14TATN2016,2000-08-02,3.9,4.09,3.855,4.09,62200,4.001
RU14VOST1005,2000-08-02,,,,,0,0.475
SARE,2000-08-02,0.12,0.12,0.12,0.12,800000,0.12
SAREP,2000-08-02,,,,,0,0.065
SBER,2000-08-02,1315,1317.5,1293,1295.57,12246,1304.14
SBERP,2000-08-02,12.98,12.99,12.61,12.61,13000,12.84
SNGS,2000-08-02,8.55,8.76,8.55,8.619,3268200,8.661
SNGSP,2000-08-02,3.529,3.555,3.46,3.53,861000,3.523
SVER,2000-08-02,,,,,0,1.25
URSI,2000-08-02,0.42,0.44,0.42,0.44,441800,0.43
YUKO,2000-08-02,31.99,33.02,31.99,33.02,64422,32.46
AFLT,2000-08-03,5,5.05,5,5.01,102902,5.05
AVAZ,2000-08-03,,,,,0,62.83
AVAZP,2000-08-03,,,,,0,15.5
DALE,2000-08-03,0.029,0.029,0.029,0.029,102600,0.029
DALEP,2000-08-03,0.016,0.016,0.016,0.016,2480100,0.016
EESR,2000-08-03,4.25,4.27,4.073,4.102,509390800,4.185
EESRP,2000-08-03,1.62,1.637,1.54,1.554,16292900,1.595
IRGZ,2000-08-03,2.814,2.814,2.661,2.69,727900,2.727
KZBE,2000-08-03,,,,,0,2.405
LKOH,2000-08-03,401.5,410,393,397.9,208609,402.02
MFGS,2000-08-03,52,52,52,52,200,52
MFGSP,2000-08-03,15,16,15,16,7000,15.58
MICEXINDEXCF,2000-08-03,210.74,216.35,210.74,215.09,2,210.74
MSNG,2000-08-03,1.24,1.282,1.225,1.225,14740800,1.251
PMNG,2000-08-03,,,,,0,10.95
RTKM,2000-08-03,70,70,67.3,67.9,649700,68.8
RTKMP,2000-08-03,23.8,24,23.65,23.65,9900,23.72
RTSE,2000-08-03,,,,,0,0.345
RU0008926639,2000-08-03,,,,,0,53.5
RU0008958863,2000-08-03,1.27,1.27,1.225,1.235,333700,1.257
RU0009004642,2000-08-03,262.1,267.5,260,262,45800,262.87
RU0009033591,2000-08-03,14.5,14.65,14.1,14.25,599500,14.44
RU0009046650,2000-08-03,,,,,0,16
RU0009046668,2000-08-03,302,304,293.16,293.16,6436,298.95
RU0009046676,2000-08-03,231.1,238,227.1,235,3500,232.35
RU0009046759,2000-08-03,30,30,30,30,1700,30
RU0009058218,2000-08-03,,,,,0,4.375
RU0009058804,2000-08-03,,,,,0,22.35
RU0009071187,2000-08-03,,,,,0,62.83
RU0009071195,2000-08-03,,,,,0,15.5
RU0009075840,2000-08-03,,,,,0,4.961
RU0009083893,2000-08-03,,,,,0,68.5
RU0009084495,2000-08-03,,,,,0,0.205
RU0009098255,2000-08-03,0.43,0.43,0.43,0.43,12200,0.43
RU0009099881,2000-08-03,,,,,0,11
RU0009099923,2000-08-03,35,36,35,35,39200,35.21
RU0009099964,2000-08-03,,,,,0,34.975
RU0009099972,2000-08-03,,,,,0,12.75
RU0009107361,2000-08-03,,,,,0,1363.67
RU0009107387,2000-08-03,,,,,0,301.98
RU14HTCM5004,2000-08-03,,,,,0,55.75
RU14HTCM5012,2000-08-03,,,,,0,16.5
RU14INUR2017,2000-08-03,25,25,24,24,22000,24.09
RU14LKOH5018,2000-08-03,392.1,392.1,392.1,392.1,199,392.1
RU14TATN2016,2000-08-03,4.091,4.091,4.06,4.06,8000,4.065
SARE,2000-08-03,,,,,0,0.125
SAREP,2000-08-03,,,,,0,0.065
SBER,2000-08-03,1359.5,1359.5,1311.01,1330,29939,1334.97
SBERP,2000-08-03,12.94,13.1,12.76,12.85,49400,12.94
SNGS,2000-08-03,8.702,8.76,8.411,8.58,2441700,8.627
SNGSP,2000-08-03,3.56,3.56,3.49,3.49,409500,3.523
SVER,2000-08-03,,,,,0,1.25
URSI,2000-08-03,0.46,0.46,0.44,0.45,2104700,0.45
YUKO,2000-08-03,35.4,36.99,32,34.5,82980,34.67
AFLT,2000-08-04,5.3,5.3,5.1,5.1,5311,5.24
AVAZ,2000-08-04,,,,,0,65.58
AVAZP,2000-08-04,,,,,0,15.5
DALE,2000-08-04,0.03,0.03,0.029,0.029,2335700,0.029
DALEP,2000-08-04,0.016,0.017,0.016,0.017,3349300,0.017
EESR,2000-08-04,4.185,4.29,4.171,4.258,364673100,4.232
EESRP,2000-08-04,1.589,1.645,1.577,1.645,9986900,1.614
IRGZ,2000-08-04,2.75,2.77,2.672,2.72,869800,2.702
LKOH,2000-08-04,402.89,411.5,400,411.4,253650,406.54
LSNGP,2000-08-04,,,,,0,2.275
MFGS,2000-08-04,59,60,59,60,1300,59.23
MFGSP,2000-08-04,,,,,0,15
MICEXINDEXCF,2000-08-04,215.09,218.09,214.95,218.04,2,215.09
MSNG,2000-08-04,1.26,1.305,1.25,1.294,12951800,1.279
PMNG,2000-08-04,,,,,0,13.25
RTKM,2000-08-04,69.39,71.35,68.75,71.05,768200,70.25
RTKMP,2000-08-04,23.9,25,23.9,25,46700,24.57
RTSE,2000-08-04,,,,,0,0.405
RU0008926639,2000-08-04,,,,,0,72
RU0008958863,2000-08-04,1.278,1.319,1.27,1.29,321300,1.293
RU0009004642,2000-08-04,265,275,265,275,10600,271.3
RU0009033591,2000-08-04,14.5,15,14.5,14.77,727000,14.84
RU0009046650,2000-08-04,,,,,0,14.75
RU0009046668,2000-08-04,298,304.5,298,304.5,11609,302.83
RU0009046676,2000-08-04,235,245,235,240.15,3400,240.93
RU0009058804,2000-08-04,24.8,24.8,24.8,24.8,2000,24.8
RU0009071187,2000-08-04,,,,,0,65.58
RU0009071195,2000-08-04,,,,,0,15.5
RU0009083893,2000-08-04,,,,,0,73.5
RU0009084495,2000-08-04,0.33,0.33,0.33,0.33,200,0.33
RU0009098255,2000-08-04,0.41,0.55,0.41,0.55,57100,0.52
RU0009099881,2000-08-04,,,,,0,14
RU0009099923,2000-08-04,,,,,0,35
RU0009099964,2000-08-04,,,,,0,35.75
RU0009100101,2000-08-04,,,,,0,10.65
RU0009107361,2000-08-04,,,,,0,1495
RU0009107387,2000-08-04,,,,,0,329.5
RU14HTCM5004,2000-08-04,,,,,0,52.5
RU14INUR2017,2000-08-04,25,25,25,25,2000,25
RU14LKOH5018,2000-08-04,,,,,0,381
RU14TATN2016,2000-08-04,4.15,4.15,4.15,4.15,3100,4.15
SARE,2000-08-04,0.13,0.14,0.13,0.14,456400,0.13
SAREP,2000-08-04,0.07,0.07,0.07,0.07,435800,0.07
SBER,2000-08-04,1339,1395,1322,1375.52,29099,1365.88
SBERP,2000-08-04,12.95,13.35,12.8,13.06,107200,13.15
SIBN,2000-08-04,8.75,8.75,8.75,8.75,300,8.75
SNGS,2000-08-04,8.611,8.7,8.6,8.68,1075600,8.675
SNGSP,2000-08-04,3.525,3.549,3.52,3.548,602200,3.534
SVER,2000-08-04,,,,,0,1.25
URSI,2000-08-04,0.46,0.51,0.46,0.5,505600,0.48
YUKO,2000-08-04,34.1,37.5,34,37.5,70087,35.91
AFLT,2000-08-07,,,,,0,4.95
AVAZ,2000-08-07,,,,,0,66.935
AVAZP,2000-08-07,,,,,0,15.5
DALE,2000-08-07,0.03,0.032,0.03,0.03,3601000,0.03
DALEP,2000-08-07,0.017,0.018,0.016,0.016,8100700,0.017
DLSV,2000-08-07,,,,,0,19
EESR,2000-08-07,4.31,4.335,4.218,4.234,310540700,4.267
EESRP,2000-08-07,1.65,1.67,1.628,1.635,8442500,1.648
IRGZ,2000-08-07,2.79,2.79,2.64,2.7,875600,2.677
KZBE,2000-08-07,,,,,0,2.4
LKOH,2000-08-07,412.01,420,410.8,412,260605,415.34
LSNGP,2000-08-07,,,,,0,2.275
MFGS,2000-08-07,60,60,60,60,400,60
MFGSP,2000-08-07,,,,,0,16
MICEXINDEXCF,2000-08-07,218.04,223.04,218.04,221.28,2,218.04
MSNG,2000-08-07,1.329,1.348,1.285,1.292,9331300,1.298
RTKM,2000-08-07,72.03,72.99,71.4,71.7,685300,72.24
RTKMP,2000-08-07,25.01,25.4,25,25,31800,25.12
RTSE,2000-08-07,,,,,0,0.41
RU0008926639,2000-08-07,,,,,0,45
RU0008958863,2000-08-07,1.31,1.32,1.3,1.3,2063800,1.307
RU0009004642,2000-08-07,275.01,282.6,275.01,278.01,26400,279.9
RU0009033591,2000-08-07,15.1,15.3,14.86,14.89,725300,15.13
RU0009046650,2000-08-07,,,,,0,16
RU0009046668,2000-08-07,307,312,307,310,34347,310.59
RU0009046676,2000-08-07,247,250,243,243,4800,247.63
RU0009058218,2000-08-07,4,4,4,4,2200,4
RU0009058804,2000-08-07,20,24.8,18,24.8,4500,21.38
RU0009071187,2000-08-07,,,,,0,66.935
RU0009071195,2000-08-07,,,,,0,15.5
RU0009083893,2000-08-07,75,75,75,75,5300,75
RU0009084495,2000-08-07,0.32,0.32,0.32,0.32,100,0.32
RU0009098255,2000-08-07,0.58,0.58,0.49,0.54,43500,0.5
RU0009099881,2000-08-07,,,,,0,10.5
RU0009099923,2000-08-07,,,,,0,34
RU0009100101,2000-08-07,,,,,0,10.95
RU14INUR2017,2000-08-07,20.5,20.5,20.5,20.5,984,20.5
RU14LKOH5018,2000-08-07,,,,,0,392.5
RU14TATN2016,2000-08-07,4.2,4.24,4.2,4.24,8900,4.232
RU14VOST1005,2000-08-07,,,,,0,0.725
SARE,2000-08-07,,,,,0,0.165
SAREP,2000-08-07,,,,,0,0.07
SBER,2000-08-07,1397.5,1430,1380.31,1388.5,31044,1410.93
SBERP,2000-08-07,13.15,13.51,13.15,13.18,111500,13.37
SIBN,2000-08-07,,,,,0,9
SNGS,2000-08-07,8.76,8.859,8.712,8.712,1821900,8.791
SNGSP,2000-08-07,3.578,3.6,3.542,3.55,1024800,3.572
SVER,2000-08-07,,,,,0,1.3
URSI,2000-08-07,0.51,0.52,0.49,0.49,2157300,0.5
YUKO,2000-08-07,39,40,36.65,36.85,92464,38.39
AFLT,2000-08-08,,,,,0,5
AVAZ,2000-08-08,65.16,65.16,65.16,65.16,100,65.16
AVAZP,2000-08-08,,,,,0,15.5
DALE,2000-08-08,0.03,0.032,0.03,0.032,1920000,0.031
DALEP,2000-08-08,0.016,0.017,0.016,0.017,10994400,0.017
DLSV,2000-08-08,,,,,0,19
EESR,2000-08-08,4.245,4.308,4.114,4.305,392315800,4.191
EESRP,2000-08-08,1.621,1.638,1.575,1.638,11770000,1.609
IRGZ,2000-08-08,2.72,2.74,2.681,2.74,655400,2.71
LKOH,2000-08-08,408,422.02,405,422,230064,410.45
LSNGP,2000-08-08,,,,,0,2.275
MFGS,2000-08-08,,,,,0,50
MFGSP,2000-08-08,17,17,17,17,600,17
MICEXINDEXCF,2000-08-08,221.28,221.28,217.03,218.81,2,221.28
MSNG,2000-08-08,1.271,1.307,1.254,1.305,6803500,1.276
PMNG,2000-08-08,,,,,0,13.475
RTKM,2000-08-08,71.5,72.69,70.2,72.69,614700,71.43
RTKMP,2000-08-08,25,25.2,25,25.2,12300,25
RTSE,2000-08-08,,,,,0,0.345
RU0008926639,2000-08-08,60,60,60,60,3400,60
RU0008958863,2000-08-08,1.275,1.285,1.265,1.285,597100,1.272
RU0009004642,2000-08-08,277.01,285,272.01,285,12300,278.91
RU0009033591,2000-08-08,15.1,15.4,14.61,15.4,277200,15.19
RU0009046650,2000-08-08,,,,,0,18.755
RU0009046668,2000-08-08,314,314,307,312,15375,313.01
RU0009046676,2000-08-08,240,247.9,240,247.9,7900,244.6
RU0009058218,2000-08-08,,,,,0,3.75
RU0009058804,2000-08-08,24,24,24,24,800,24
RU0009071187,2000-08-08,65.16,65.16,65.16,65.16,100,65.16
RU0009071195,2000-08-08,,,,,0,15.5
RU0009083893,2000-08-08,,,,,0,82.5
RU0009098255,2000-08-08,,,,,0,0.475
RU0009099881,2000-08-08,12.25,12.25,12.25,12.25,200,12.25
RU0009099923,2000-08-08,,,,,0,35
RU0009099964,2000-08-08,,,,,0,26.95
RU0009100747,2000-08-08,,,,,0,0.975
RU14HTCM5004,2000-08-08,66,66,66,66,100,66
RU14INUR2017,2000-08-08,21.5,21.5,19,19,2060,19.74
RU14LKOH5018,2000-08-08,,,,,0,387.5
RU14TATN2016,2000-08-08,4.136,4.29,4.136,4.29,129600,4.211
SARE,2000-08-08,,,,,0,0.125
SAREP,2000-08-08,,,,,0,0.06
SBER,2000-08-08,1389.99,1395,1348.01,1393.5,13863,1368.43
SBERP,2000-08-08,13.1,13.2,12.91,13.2,35100,13.08
SNGS,2000-08-08,8.61,8.83,8.516,8.83,1895800,8.685
SNGSP,2000-08-08,3.53,3.58,3.53,3.58,952800,3.554
URSI,2000-08-08,0.49,0.49,0.46,0.48,870000,0.48
YUKO,2000-08-08,36,38.1,36,38.1,16492,36.86
AFLT,2000-08-09,5,5.19,5,5.19,4699,5.17
AVAN,2000-08-09,40,40,40,40,1400,40
AVAZ,2000-08-09,,,,,0,61.345
AVAZP,2000-08-09,,,,,0,15
DALE,2000-08-09,0.031,0.032,0.031,0.032,5700000,0.031
DALEP,2000-08-09,0.017,0.017,0.017,0.017,6164200,0.017
DLSV,2000-08-09,,,,,0,19.5
EESR,2000-08-09,4.19,4.387,4.17,4.36,473177800,4.305
EESRP,2000-08-09,1.601,1.68,1.601,1.67,14603400,1.652
GUMM,2000-08-09,49.92,49.92,49.92,49.92,2200,49.92
IRGZ,2000-08-09,2.69,2.74,2.69,2.72,140000,2.713
LKOH,2000-08-09,417.5,430,414.25,428.75,305943,422.89
MFGS,2000-08-09,,,,,0,57.5
MFGSP,2000-08-09,,,,,0,16.15
MICEXINDEXCF,2000-08-09,218.81,224.54,218.69,224.54,2,218.81
MSNG,2000-08-09,1.272,1.345,1.272,1.33,14074500,1.309
PMNG,2000-08-09,,,,,0,12.975
RTKM,2000-08-09,71.03,72.8,70.31,72.15,595200,71.44
RTKMP,2000-08-09,24.79,25.35,24.7,25.2,16400,25.08
RTSE,2000-08-09,,,,,0,0.39
RU0008926639,2000-08-09,,,,,0,55.5
RU0008958863,2000-08-09,1.35,1.35,1.3,1.332,210000,1.323
RU0009004642,2000-08-09,277,285.99,277,284.25,35600,284.28
RU0009033591,2000-08-09,15.2,15.62,14.8,15.6,1178100,15.36
RU0009046650,2000-08-09,14.5,14.99,14.5,14.99,28500,14.81
RU0009046668,2000-08-09,303.5,316,303.5,316,10224,314.65
RU0009046676,2000-08-09,243,251,243,247.1,2000,246.43
RU0009058218,2000-08-09,,,,,0,3.75
RU0009058804,2000-08-09,,,,,0,21.95
RU0009071187,2000-08-09,,,,,0,61.345
RU0009071195,2000-08-09,,,,,0,15
RU0009083893,2000-08-09,,,,,0,86
RU0009084495,2000-08-09,0.32,0.32,0.32,0.32,100,0.32
RU0009085922,2000-08-09,,,,,0,1.1
RU0009098255,2000-08-09,0.41,0.45,0.41,0.45,300,0.44
RU0009099881,2000-08-09,,,,,0,10.5
RU0009099923,2000-08-09,40,40,40,40,4200,40
RU0009099964,2000-08-09,,,,,0,41.5
RU0009107361,2000-08-09,1300,1300,1300,1300,500,1300
RU14HTCM5004,2000-08-09,61,61,61,61,100,61
RU14INUR2017,2000-08-09,19,22,15,17,9273,18.87
RU14LKOH5018,2000-08-09,415,415,415,415,200,415
RU14TATN2016,2000-08-09,4.3,4.3,4.3,4.3,22300,4.3
SARE,2000-08-09,0.13,0.13,0.12,0.13,620000,0.12
SAREP,2000-08-09,0.07,0.07,0.07,0.07,167000,0.07
SBER,2000-08-09,1370,1410,1360,1401.63,27555,1392.4
SBERP,2000-08-09,13.03,13.4,13.02,13.29,73700,13.21
SNGS,2000-08-09,8.67,8.93,8.67,8.895,1614900,8.835
SNGSP,2000-08-09,3.51,3.585,3.45,3.57,1256200,3.528
SVER,2000-08-09,,,,,0,1.1
URSI,2000-08-09,0.48,0.5,0.47,0.5,1248000,0.48
YUKO,2000-08-09,36.2,39,36.2,38.6,54509,38.47
AFLT,2000-08-10,5,5,5,5,28000,5
AVAZ,2000-08-10,,,,,0,64.085
AVAZP,2000-08-10,,,,,0,15
DALE,2000-08-10,0.031,0.032,0.031,0.032,105500,0.032
DALEP,2000-08-10,0.017,0.017,0.017,0.017,4988900,0.017
DLSV,2000-08-10,23.55,23.55,23.55,23.55,2000,23.55
EESR,2000-08-10,4.35,4.388,4.285,4.307,336963600,4.329
EESRP,2000-08-10,1.665,1.68,1.64,1.646,10331300,1.657
IRGZ,2000-08-10,2.71,2.735,2.692,2.7,364200,2.701
LKOH,2000-08-10,424.51,427,421.5,424.01,143413,423.97
LSNGP,2000-08-10,,,,,0,2.275
MFGS,2000-08-10,,,,,0,50
MFGSP,2000-08-10,,,,,0,15.15
MICEXINDEXCF,2000-08-10,224.54,225.9,224.54,225.54,2,224.54
MSNG,2000-08-10,1.332,1.35,1.315,1.324,8503400,1.327
PMNG,2000-08-10,,,,,0,12
RTKM,2000-08-10,71.99,72.5,70,70.3,538400,71
RTKMP,2000-08-10,24.9,25.05,24,25,24300,24.5
RU0008926639,2000-08-10,,,,,0,47
RU0008958863,2000-08-10,1.325,1.325,1.302,1.322,29200,1.322
RU0009004642,2000-08-10,285,285,277,277,47000,281.58
RU0009033591,2000-08-10,15.36,15.85,15.32,15.46,567300,15.58
RU0009046528,2000-08-10,,,,,0,58.5
RU0009046650,2000-08-10,,,,,0,16.755
RU0009046668,2000-08-10,315,324,315,319.2,8505,322.96
RU0009046676,2000-08-10,241.3,247,241.3,244.39,2400,244.39
RU0009058218,2000-08-10,4.25,4.25,4.25,4.25,30000,4.25
RU0009058804,2000-08-10,,,,,0,19.95
RU0009071187,2000-08-10,,,,,0,64.085
RU0009071195,2000-08-10,,,,,0,15
RU0009083893,2000-08-10,,,,,0,87.5
RU0009084495,2000-08-10,,,,,0,0.29
RU0009098255,2000-08-10,0.55,0.55,0.49,0.5,29200,0.52
RU0009099881,2000-08-10,,,,,0,10.4
RU0009099923,2000-08-10,42,42,42,42,300,42
RU0009099964,2000-08-10,,,,,0,27.25
RU14HTCM5004,2000-08-10,59.99,59.99,59.99,59.99,100,59.99
RU14INUR2017,2000-08-10,22.2,22.5,21,22.5,3000,22.05
RU14TATN2016,2000-08-10,4.281,5.19,4.281,4.35,156900,4.687
SARE,2000-08-10,0.13,0.13,0.13,0.13,185000,0.13
SAREP,2000-08-10,,,,,0,0.07
SBER,2000-08-10,1405,1415,1376,1380,17110,1393.67
SBERP,2000-08-10,13.3,13.3,13.1,13.12,70300,13.19
SIBN,2000-08-10,,,,,0,9.5
SNGS,2000-08-10,8.831,9.01,8.75,8.92,2152200,8.944
SNGSP,2000-08-10,3.589,3.63,3.54,3.579,671100,3.579
SVER,2000-08-10,,,,,0,1.35
URSI,2000-08-10,0.5,0.5,0.48,0.49,255600,0.49
YUKO,2000-08-10,38.5,38.85,38,38,44830,38.49
AFLT,2000-08-11,5,5.05,4.9,4.94,102800,4.96
AVAZ,2000-08-11,65,65,65,65,194,65
AVAZP,2000-08-11,,,,,0,15.5
DALE,2000-08-11,0.032,0.032,0.032,0.032,200000,0.032
DALEP,2000-08-11,0.017,0.018,0.017,0.018,1402600,0.017
DLSV,2000-08-11,,,,,0,19.275
EESR,2000-08-11,4.308,4.445,4.285,4.383,363686800,4.389
EESRP,2000-08-11,1.657,1.7,1.64,1.687,8187700,1.684
IRGZ,2000-08-11,2.7,2.735,2.68,2.72,115500,2.698
LKOH,2000-08-11,425,436,425,434,177627,433.43
LSNGP,2000-08-11,,,,,0,2.245
MFGS,2000-08-11,,,,,0,55
MFGSP,2000-08-11,,,,,0,17.5
MICEXINDEXCF,2000-08-11,225.54,229.14,225.19,229.14,2,225.54
MSNG,2000-08-11,1.325,1.357,1.325,1.34,9347800,1.344
PMNG,2000-08-11,17,17,17,17,3500,17
RTKM,2000-08-11,70.35,71.94,70,71.31,900000,71.28
RTKMP,2000-08-11,25,25.3,24.46,24.62,69700,24.71
RTSE,2000-08-11,,,,,0,0.345
RU0008926639,2000-08-11,,,,,0,47
RU0008958863,2000-08-11,1.35,1.35,1.35,1.35,20000,1.35
RU0009004642,2000-08-11,279,283,279,283,200700,281.71
RU0009033591,2000-08-11,15.7,17,15.7,16.8,1700100,16.67
RU0009046528,2000-08-11,50,50,50,50,100,50
RU0009046650,2000-08-11,,,,,0,16.505
RU0009046668,2000-08-11,325,337,325,333,14613,331.13
RU0009046676,2000-08-11,247,250,247,250,5500,248.48
RU0009058218,2000-08-11,,,,,0,5.505
RU0009058804,2000-08-11,,,,,0,22.5
RU0009071187,2000-08-11,65,65,65,65,194,65
RU0009071195,2000-08-11,,,,,0,15.5
RU0009083893,2000-08-11,,,,,0,87.5
RU0009084495,2000-08-11,,,,,0,0.205
RU0009098255,2000-08-11,0.5,0.53,0.5,0.53,45000,0.51
RU0009099881,2000-08-11,,,,,0,10.5
RU0009099923,2000-08-11,,,,,0,39.5
RU0009107361,2000-08-11,,,,,0,1500
