TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,WAPRICE
URSB,2003-10-31,0.13,0.143,0.13,0.14,88603139,0.139
URSI,2003-10-31,0.87,0.935,0.87,0.925,39976800,0.924
URSIP,2003-10-31,0.61,0.75,0.6,0.6,1913500,0.6
UTAR,2003-10-31,,,,,,
UTEL,2003-10-31,,,,,,
UTELP,2003-10-31,,,,,,
VOTG,2003-10-31,,,,,,
VOTGP,2003-10-31,,,,,,
VTEL,2003-10-31,,,,,,
VTELP,2003-10-31,,,,,,
VZLT,2003-10-31,,,,,,
VZLTP,2003-10-31,,,,,,
VZRZ,2003-10-31,,,,,,
VZRZP,2003-10-31,,,,,,
WBDF,2003-10-31,,,,,,
YUKO,2003-10-31,316.85,353.4,311,345,4991500,346.47
ZMZN,2003-10-31,,,,,,
ZMZNP,2003-10-31,,,,,,
AFLT,2003-11-03,16,16.8,16,16.8,83949,16.71
AVAN,2003-11-03,,,,,,
AVAZ,2003-11-03,741,755,701.02,748,13367,744.54
AVAZP,2003-11-03,479.99,485,463,480,5982,480
CHNG,2003-11-03,,,,,,
CHNGP,2003-11-03,,,,,,
CTEL,2003-11-03,,,,,,
CTELP,2003-11-03,,,,,,
DALE,2003-11-03,0.182,0.197,0.182,0.197,5581300,0.193
DALEP,2003-11-03,0.186,0.189,0.183,0.188,5938400,0.187
DLSV,2003-11-03,,,,,,
DLSVP,2003-11-03,,,,,,
EESR,2003-11-03,7.633,8.31,7.633,8.286,650443085,8.259
EESRP,2003-11-03,6.68,7.3,6.68,7.29,4417093,7.289
GMKN,2003-11-03,1599,1665,1590.02,1659.9,143125,1653.78
GUMM,2003-11-03,,,,,,
HBEN,2003-11-03,,,,,,
IRGZ,2003-11-03,3.334,3.367,3.27,3.367,381700,3.353
JNOS,2003-11-03,,,,,,
JNOSP,2003-11-03,,,,,,
KGTS,2003-11-03,,,,,,
KMAZ,2003-11-03,,,,,,
KOEN,2003-11-03,,,,,,
KOLE,2003-11-03,,,,,,
KRNG,2003-11-03,11,12,11,12,45800,11.447
KRNGP,2003-11-03,8.561,9.79,8.561,9.79,9000,8.698
KROT,2003-11-03,,,,,,
KROTP,2003-11-03,,,,,,
KUBE,2003-11-03,,,,,,
KZBE,2003-11-03,,,,,,
LKOH,2003-11-03,612,659,612,658.99,2275709,653.64
LSNG,2003-11-03,,,,,,
LSNGP,2003-11-03,,,,,,
MFGS,2003-11-03,387,387,354,375,3987,371.42
MFGSP,2003-11-03,166.97,176.98,160.11,176.49,533,176.49
MGOK,2003-11-03,,,,,,
MGTS,2003-11-03,,,,,,
MGTSP,2003-11-03,235,235,228.5,228.5,121,234.95
MICEX10INDEX,2003-11-03,946.54,1021.51,946.54,1020.54,,
MICEXINDEXCF,2003-11-03,468.85,506.5,468.85,506.25,,
MICEXTECHIND,2003-11-03,928.16,995.76,928.16,995.76,,
MSNG,2003-11-03,2.069,2.167,2.062,2.16,115103900,2.147
MTSS,2003-11-03,115,119,115,119,900,116.89
NZGZ,2003-11-03,,,,,,
OMZZ,2003-11-03,,,,,,
OMZZP,2003-11-03,,,,,,
OTOZ,2003-11-03,,,,,,
PKBA,2003-11-03,,,,,,
PKBAP,2003-11-03,,,,,,
PMNG,2003-11-03,,,,,,
PMNGP,2003-11-03,,,,,,
RBCI,2003-11-03,52.4,55.37,51.1,54.94,83444,54.6
RTKM,2003-11-03,55.6,60.4,55.6,60.2,11977603,59.34
RTKMP,2003-11-03,36.75,39,36.75,39,1019782,38.48
RTSE,2003-11-03,0.9,0.95,0.9,0.93,481500,0.932
RTSEP,2003-11-03,,,,,,
RU0002154147,2003-11-03,,,,,,
RU0002559873,2003-11-03,1.49,1.49,1.49,1.49,14430,1.49
RU0005418747,2003-11-03,2927,2927,2927,2927,10,2927
RU0006631264,2003-11-03,,,,,,
RU0006631272,2003-11-03,,,,,,
RU0006631280,2003-11-03,,,,,,
RU0006922044,2003-11-03,,,,,,
RU0006922051,2003-11-03,,,,,,
RU0006922069,2003-11-03,,,,,,
RU0008064118,2003-11-03,,,,,,
RU0008117536,2003-11-03,,,,,,
RU0008131917,2003-11-03,,,,,,
RU0008926639,2003-11-03,178.58,178.58,170.1,176,470,174.99
RU0009046502,2003-11-03,,,,,,
RU0009058234,2003-11-03,,,,,,
RU0009058242,2003-11-03,,,,,,
RU0009058804,2003-11-03,118.98,118.98,115,117.89,451,116.07
RU0009071187,2003-11-03,741,755,701.02,748,13367,744.54
RU0009071195,2003-11-03,479.99,485,463,480,5982,480
RU0009076921,2003-11-03,,,,,,
RU0009082291,2003-11-03,,,,,,
RU0009083893,2003-11-03,116.97,120.99,110.06,120.98,4466,117.36
RU0009084230,2003-11-03,,,,,,
RU0009085922,2003-11-03,,,,,,
RU0009087035,2003-11-03,,,,,,
RU0009099881,2003-11-03,,,,,,
RU0009099923,2003-11-03,77.5,78.9,75.01,78.9,5000,78.33
RU0009100366,2003-11-03,,,,,,
RU0009100374,2003-11-03,,,,,,
RU0009100754,2003-11-03,0.68,0.727,0.68,0.727,359400,0.702
RU0009100762,2003-11-03,0.479,0.506,0.472,0.505,8512400,0.505
RU0009112502,2003-11-03,,,,,,
RU0009119986,2003-11-03,,,,,,
RU14ADEL1007,2003-11-03,,,,,,
RU14BORS4005,2003-11-03,,,,,,
RU14DSVZ3105,2003-11-03,,,,,,
RU14DSVZ3113,2003-11-03,,,,,,
RU14DSVZ4103,2003-11-03,,,,,,
RU14DSVZ4111,2003-11-03,,,,,,
RU14DSVZ5100,2003-11-03,,,,,,
RU14DSVZ5118,2003-11-03,,,,,,
RU14DSVZ6108,2003-11-03,,,,,,
RU14DSVZ6116,2003-11-03,,,,,,
RU14DSVZ7106,2003-11-03,,,,,,
RU14DSVZ7114,2003-11-03,,,,,,
RU14DSVZ8104,2003-11-03,,,,,,
RU14DSVZ8112,2003-11-03,,,,,,
RU14FVOS6000,2003-11-03,,,,,,
RU14GMKN0408,2003-11-03,1600,1646,1550,1646,2548,1634.05
RU14GUMK0102,2003-11-03,,,,,,
RU14GUMK0110,2003-11-03,,,,,,
RU14INUR2017,2003-11-03,51,53.2,50.5,52.39,63860,52.08
RU14KAM10001,2003-11-03,,,,,,
RU14KGTS3004,2003-11-03,,,,,,
RU14KGTS4101,2003-11-03,,,,,,
RU14MBSP7002,2003-11-03,,,,,,
RU14MGOK1009,2003-11-03,810,820,810,820,20,815
RU14MOSH2008,2003-11-03,,,,,,
RU14MOST0107,2003-11-03,,,,,,
RU14MPZD2002,2003-11-03,,,,,,
RU14MSSK2009,2003-11-03,,,,,,
RU14MTSG2004,2003-11-03,,,,,,
RU14NZGZ2014,2003-11-03,,,,,,
RU14OFIN1003,2003-11-03,,,,,,
RU14SVZK3007,2003-11-03,,,,,,
RU14SVZK4005,2003-11-03,,,,,,
RU14UFMK3008,2003-11-03,,,,,,
RU14VOST1005,2003-11-03,,,,,,
RU14WBDF1101,2003-11-03,,,,,,
SAGO,2003-11-03,1.88,1.919,1.81,1.86,97500,1.861
SAGOP,2003-11-03,1.71,1.75,1.69,1.7,91600,1.706
SARE,2003-11-03,0.68,0.727,0.68,0.727,359400,0.702
SAREP,2003-11-03,0.479,0.506,0.472,0.505,8512400,0.478
SBER,2003-11-03,7800,8080,7800,8069.99,28785,8054.28
SBERP,2003-11-03,114.5,117.54,114.5,117.1,196445,117.04
SGOK,2003-11-03,,,,,,
SIBN,2003-11-03,65.99,74.47,65.05,74.47,738100,72.22
SNGS,2003-11-03,14.8,16.07,14.8,16.06,73136700,15.978
SNGSP,2003-11-03,9.897,10.67,9.87,10.55,5385900,10.417
SPTL,2003-11-03,,,,,,
SPTLP,2003-11-03,,,,,,
SVER,2003-11-03,11,11.986,11,11.6,83500,11.6
TATN,2003-11-03,31.8,33.39,31.8,33.1,2443700,33.18
TATNP,2003-11-03,17.689,18.2,17.402,18.2,303700,18.16
TOME,2003-11-03,,,,,,
TRNFP,2003-11-03,15200,16200,15200,16200,702,16200
TVRE,2003-11-03,,,,,,
TZUM,2003-11-03,,,,,,
UDME,2003-11-03,,,,,,
UDMEP,2003-11-03,,,,,,
UETM,2003-11-03,,,,,,
URSB,2003-11-03,0.142,0.144,0.138,0.143,30737490,0.143
URSI,2003-11-03,0.962,0.988,0.937,0.98,59419132,0.974
URSIP,2003-11-03,0.62,0.65,0.6,0.62,4061612,0.62
UTAR,2003-11-03,,,,,,
UTEL,2003-11-03,,,,,,
UTELP,2003-11-03,,,,,,
VOTG,2003-11-03,,,,,,
VOTGP,2003-11-03,,,,,,
VTEL,2003-11-03,,,,,,
VTELP,2003-11-03,,,,,,
VZLT,2003-11-03,,,,,,
VZLTP,2003-11-03,,,,,,
VZRZ,2003-11-03,,,,,,
VZRZP,2003-11-03,,,,,,
WBDF,2003-11-03,,,,,,
YUKO,2003-11-03,347.73,394,346,391.2,3090325,386.57
ZMZN,2003-11-03,,,,,,
ZMZNP,2003-11-03,,,,,,
AFLT,2003-11-04,17,17.05,16.1,16.74,92141,16.7
AVAN,2003-11-04,,,,,,
AVAZ,2003-11-04,745,768.98,730,755,26964,751.82
AVAZP,2003-11-04,480,484.95,465,484.3,7456,480.2
CHNG,2003-11-04,,,,,,
CHNGP,2003-11-04,,,,,,
CTEL,2003-11-04,,,,,,
CTELP,2003-11-04,,,,,,
DALE,2003-11-04,0.193,0.195,0.184,0.192,15536600,0.19
DALEP,2003-11-04,0.19,0.19,0.178,0.185,8569800,0.184
DLSV,2003-11-04,,,,,,
DLSVP,2003-11-04,,,,,,
EESR,2003-11-04,8.3,8.39,8.021,8.1,518688600,8.095
EESRP,2003-11-04,7.37,7.37,7.102,7.149,1629300,7.143
GMKN,2003-11-04,1661,1719.99,1640,1692.02,163364,1698.92
GUMM,2003-11-04,,,,,,
HBEN,2003-11-04,,,,,,
IRGZ,2003-11-04,3.3,3.45,3.3,3.33,852400,3.33
JNOS,2003-11-04,,,,,,
JNOSP,2003-11-04,,,,,,
KGTS,2003-11-04,,,,,,
KMAZ,2003-11-04,,,,,,
KOEN,2003-11-04,,,,,,
KOLE,2003-11-04,,,,,,
KRNG,2003-11-04,11.7,12,11.5,11.5,18600,11.714
KRNGP,2003-11-04,9.98,10.4,9.1,9.35,530700,9.35
KROT,2003-11-04,,,,,,
KROTP,2003-11-04,,,,,,
KUBE,2003-11-04,,,,,,
KZBE,2003-11-04,,,,,,
LKOH,2003-11-04,658,664.8,646,654,2406347,654.15
LSNG,2003-11-04,,,,,,
LSNGP,2003-11-04,,,,,,
MFGS,2003-11-04,380,414.99,380,395,7935,393.33
MFGSP,2003-11-04,176.99,188,176.01,188,1370,184.79
MGOK,2003-11-04,820,820,820,820,200,820
MGTS,2003-11-04,,,,,,
MGTSP,2003-11-04,235,248,235,235,877,235
MICEX10INDEX,2003-11-04,1020.69,1027.32,997.26,1010.04,,
MICEXINDEXCF,2003-11-04,506.25,508.84,496.89,502.78,,
MICEXTECHIND,2003-11-04,995.76,1017.65,994.76,1001.38,,
MSNG,2003-11-04,2.16,2.179,2.107,2.13,85506500,2.125
MTSS,2003-11-04,121,123.49,120,122,2000,122
NZGZ,2003-11-04,,,,,,
OMZZ,2003-11-04,,,,,,
OMZZP,2003-11-04,,,,,,
OTOZ,2003-11-04,,,,,,
PKBA,2003-11-04,385.1,388,385.1,388,11,386.68
PKBAP,2003-11-04,,,,,,
PMNG,2003-11-04,,,,,,
PMNGP,2003-11-04,,,,,,
RBCI,2003-11-04,54.9,57.1,53.7,55.54,117492,55.46
RTKM,2003-11-04,60.5,60.83,58.7,59.4,11348278,59.33
RTKMP,2003-11-04,39.6,39.88,37.88,38.29,575860,38.29
RTSE,2003-11-04,0.935,0.938,0.93,0.93,48400,0.934
RTSEP,2003-11-04,,,,,,
RU0002154147,2003-11-04,,,,,,
RU0002559873,2003-11-04,1.45,1.45,1.45,1.45,1,1.45
RU0005418747,2003-11-04,3000,3150,3000,3150,60,3100
RU0006631264,2003-11-04,,,,,,
RU0006631272,2003-11-04,,,,,,
RU0006631280,2003-11-04,,,,,,
RU0006922044,2003-11-04,,,,,,
RU0006922051,2003-11-04,,,,,,
RU0006922069,2003-11-04,3100,3100,3100,3100,5,3100
RU0008064118,2003-11-04,,,,,,
RU0008117536,2003-11-04,,,,,,
RU0008131917,2003-11-04,,,,,,
RU0008926639,2003-11-04,178,178,170,176,6097,175.13
RU0009046502,2003-11-04,,,,,,
RU0009058234,2003-11-04,,,,,,
RU0009058242,2003-11-04,,,,,,
RU0009058804,2003-11-04,118.88,118.88,118.88,118.88,100,118.88
RU0009071187,2003-11-04,745,768.98,730,755,26964,751.82
RU0009071195,2003-11-04,480,484.95,465,484.3,7456,480.2
RU0009076921,2003-11-04,,,,,,
RU0009082291,2003-11-04,,,,,,
RU0009083893,2003-11-04,118,121.21,116.15,118.56,1701,119.36
RU0009084230,2003-11-04,,,,,,
RU0009085922,2003-11-04,,,,,,
RU0009087035,2003-11-04,,,,,,
RU0009099881,2003-11-04,,,,,,
RU0009099923,2003-11-04,78.99,79,75.5,76.01,8300,76.81
RU0009100366,2003-11-04,,,,,,
RU0009100374,2003-11-04,,,,,,
RU0009100754,2003-11-04,0.72,0.72,0.696,0.696,211500,0.698
RU0009100762,2003-11-04,0.505,0.52,0.5,0.51,1266800,0.515
RU0009112502,2003-11-04,,,,,,
RU0009119986,2003-11-04,,,,,,
RU14ADEL1007,2003-11-04,,,,,,
RU14BISV1003,2003-11-04,,,,,,
RU14BISV2001,2003-11-04,,,,,,
RU14BISV4007,2003-11-04,,,,,,
RU14BORS4005,2003-11-04,,,,,,
RU14DSVZ3105,2003-11-04,,,,,,
RU14DSVZ3113,2003-11-04,,,,,,
RU14DSVZ4103,2003-11-04,,,,,,
RU14DSVZ4111,2003-11-04,,,,,,
RU14DSVZ5100,2003-11-04,,,,,,
RU14DSVZ5118,2003-11-04,,,,,,
RU14DSVZ6108,2003-11-04,,,,,,
RU14DSVZ6116,2003-11-04,,,,,,
RU14DSVZ7106,2003-11-04,,,,,,
RU14DSVZ7114,2003-11-04,,,,,,
RU14DSVZ8104,2003-11-04,,,,,,
RU14DSVZ8112,2003-11-04,,,,,,
RU14FVOS6000,2003-11-04,,,,,,
RU14GMKN0408,2003-11-04,1605,1710,1605,1698.77,6248,1698.77
RU14GUMK0102,2003-11-04,,,,,,
RU14GUMK0110,2003-11-04,,,,,,
RU14INUR2017,2003-11-04,52.6,53.49,51,52.3,54894,52.3
RU14KAM10001,2003-11-04,,,,,,
RU14KGTS3004,2003-11-04,,,,,,
RU14KGTS4101,2003-11-04,,,,,,
RU14MBSP7002,2003-11-04,,,,,,
RU14MGOK1009,2003-11-04,820,820,820,820,10,820
RU14MOSH2008,2003-11-04,,,,,,
RU14MOST0107,2003-11-04,,,,,,
RU14MPZD2002,2003-11-04,,,,,,
RU14MSSK2009,2003-11-04,,,,,,
RU14MTSG2004,2003-11-04,,,,,,
RU14NZGZ2014,2003-11-04,,,,,,
RU14OFIN1003,2003-11-04,,,,,,
RU14SVZK3007,2003-11-04,,,,,,
RU14SVZK4005,2003-11-04,,,,,,
RU14UFMK3008,2003-11-04,,,,,,
RU14VOST1005,2003-11-04,,,,,,
RU14WBDF1101,2003-11-04,,,,,,
SAGO,2003-11-04,1.881,1.9,1.81,1.89,389000,1.86
SAGOP,2003-11-04,1.745,1.745,1.651,1.705,338700,1.697
SARE,2003-11-04,0.72,0.72,0.696,0.696,211500,0.71
SAREP,2003-11-04,0.505,0.52,0.5,0.51,1266800,0.515
SBER,2003-11-04,8175,8175,7955,8080.01,23443,8082.75
SBERP,2003-11-04,118,119,115.55,116.6,57961,116.17
SGOK,2003-11-04,2004,2004,2004,2004,100,2004
SIBN,2003-11-04,74.47,79.86,71.6,74.16,428000,73.73
SNGS,2003-11-04,16.145,16.19,15.411,15.8,47432100,15.874
SNGSP,2003-11-04,10.55,10.723,10,10.29,4443600,10.321
SPTL,2003-11-04,,,,,,
SPTLP,2003-11-04,,,,,,
STKM,2003-11-04,0.95,1.09,0.95,0.99,124000,1
STKMP,2003-11-04,0.65,0.65,0.65,0.65,10100,0.65
SVER,2003-11-04,10.65,12.49,10.65,12.49,69100,12.473
TATN,2003-11-04,33.85,33.85,32.15,33.39,1651100,33.12
TATNP,2003-11-04,18.255,18.44,17.8,17.801,165900,17.812
TOME,2003-11-04,,,,,,
TRNFP,2003-11-04,16205,16500,16000,16300,921,16300
TVRE,2003-11-04,,,,,,
TZUM,2003-11-04,,,,,,
UDME,2003-11-04,,,,,,
UDMEP,2003-11-04,,,,,,
UETM,2003-11-04,,,,,,
URSB,2003-11-04,0.144,0.144,0.138,0.138,8845077,0.14
URSI,2003-11-04,0.99,1.003,0.938,0.963,47957419,0.956
URSIP,2003-11-04,0.62,0.62,0.61,0.61,3877400,0.61
UTAR,2003-11-04,,,,,,
UTEL,2003-11-04,,,,,,
UTELP,2003-11-04,,,,,,
VOTG,2003-11-04,,,,,,
VOTGP,2003-11-04,,,,,,
VTEL,2003-11-04,,,,,,
VTELP,2003-11-04,,,,,,
VZLT,2003-11-04,,,,,,
VZLTP,2003-11-04,,,,,,
VZRZ,2003-11-04,,,,,,
VZRZP,2003-11-04,,,,,,
WBDF,2003-11-04,,,,,,
YUKO,2003-11-04,392,393,368.23,371.88,1975669,373.7
ZMZN,2003-11-04,,,,,,
ZMZNP,2003-11-04,,,,,,
AFLT,2003-11-05,16.45,16.7,16.27,16.65,73978,16.65
AVAN,2003-11-05,,,,,,
AVAZ,2003-11-05,750,754.95,722,750,26319,750.27
AVAZP,2003-11-05,477,501,472,500,8948,496.86
CHNG,2003-11-05,,,,,,
CHNGP,2003-11-05,,,,,,
CTEL,2003-11-05,,,,,,
CTELP,2003-11-05,,,,,,
DALE,2003-11-05,0.186,0.191,0.185,0.19,5933200,0.187
DALEP,2003-11-05,0.183,0.187,0.179,0.182,5405500,0.179
DLSV,2003-11-05,,,,,,
DLSVP,2003-11-05,,,,,,
EESR,2003-11-05,8.135,8.135,7.821,7.915,508878200,7.954
EESRP,2003-11-05,7.15,7.15,7,7.05,2603400,7.065
GMKN,2003-11-05,1701,1744,1660,1730,187122,1731.24
GUMM,2003-11-05,,,,,,
HBEN,2003-11-05,,,,,,
IRGZ,2003-11-05,3.29,3.318,3.26,3.289,190900,3.289
JNOS,2003-11-05,,,,,,
JNOSP,2003-11-05,,,,,,
KGTS,2003-11-05,,,,,,
KMAZ,2003-11-05,,,,,,
KOEN,2003-11-05,,,,,,
KOLE,2003-11-05,,,,,,
KRNG,2003-11-05,10.651,10.75,10.65,10.65,8600,10.666
KRNGP,2003-11-05,9.829,9.83,9.06,9.399,3700,9.329
KROT,2003-11-05,,,,,,
KROTP,2003-11-05,,,,,,
KUBE,2003-11-05,,,,,,
KZBE,2003-11-05,,,,,,
LKOH,2003-11-05,655,658,630.29,637,1885802,639.39
LSNG,2003-11-05,,,,,,
LSNGP,2003-11-05,,,,,,
MFGS,2003-11-05,409,414,395,407.96,852,400.75
MFGSP,2003-11-05,188,188,177.12,184.5,2821,184.5
MGOK,2003-11-05,822,822,822,822,200,822
MGTS,2003-11-05,,,,,,
MGTSP,2003-11-05,,,,,,
MICEX10INDEX,2003-11-05,1010.4,1011.84,981.12,989.67,,
MICEXINDEXCF,2003-11-05,502.78,503.88,487.42,493.1,,
MICEXTECHIND,2003-11-05,1001.38,1001.84,966.23,978.15,,
MSNG,2003-11-05,2.13,2.13,2.045,2.058,76699600,2.064
MTSS,2003-11-05,,,,,,
NZGZ,2003-11-05,,,,,,
OMZZ,2003-11-05,,,,,,
OMZZP,2003-11-05,,,,,,
OTOZ,2003-11-05,,,,,,
PKBA,2003-11-05,,,,,,
PKBAP,2003-11-05,,,,,,
PMNG,2003-11-05,,,,,,
PMNGP,2003-11-05,,,,,,
RBCI,2003-11-05,54.5,56.87,53,54,93201,54
RTKM,2003-11-05,59.5,59.8,58.06,58.6,7707057,58.81
RTKMP,2003-11-05,38.2,38.59,37.11,37.72,169248,37.73
RTSE,2003-11-05,0.9,0.925,0.889,0.889,479800,0.891
RTSEP,2003-11-05,,,,,,
RU0002154147,2003-11-05,,,,,,
RU0002559873,2003-11-05,,,,,,
RU0005418747,2003-11-05,,,,,,
RU0006631264,2003-11-05,,,,,,
RU0006631272,2003-11-05,,,,,,
RU0006631280,2003-11-05,,,,,,
RU0006922044,2003-11-05,,,,,,
RU0006922051,2003-11-05,,,,,,
RU0006922069,2003-11-05,,,,,,
RU0007272746,2003-11-05,,,,,,
RU0007781860,2003-11-05,,,,,,
RU0007781878,2003-11-05,,,,,,
RU0008064118,2003-11-05,,,,,,
RU0008117536,2003-11-05,,,,,,
RU0008131917,2003-11-05,,,,,,
RU0008926639,2003-11-05,172,174.5,171,174.49,332,172.09
RU0009046502,2003-11-05,,,,,,
RU0009058234,2003-11-05,,,,,,
RU0009058242,2003-11-05,,,,,,
RU0009058804,2003-11-05,,,,,,
RU0009071187,2003-11-05,750,754.95,722,750,26319,750.27
RU0009071195,2003-11-05,477,501,472,500,8948,496.86
RU0009076921,2003-11-05,,,,,,
RU0009082291,2003-11-05,,,,,,
RU0009083893,2003-11-05,117.05,120.98,117.05,117.05,453,117.05
RU0009084230,2003-11-05,,,,,,
RU0009085922,2003-11-05,,,,,,
RU0009087035,2003-11-05,,,,,,
RU0009099881,2003-11-05,,,,,,
RU0009099923,2003-11-05,75.01,77.5,75,75.99,4125,75.99
RU0009100366,2003-11-05,,,,,,
RU0009100374,2003-11-05,,,,,,
RU0009100754,2003-11-05,0.691,0.7,0.69,0.7,280500,0.69
RU0009100762,2003-11-05,0.495,0.51,0.492,0.503,579800,0.497
RU0009112502,2003-11-05,,,,,,
RU0009119986,2003-11-05,,,,,,
RU14ADEL1007,2003-11-05,,,,,,
RU14BISV1003,2003-11-05,,,,,,
RU14BISV2001,2003-11-05,,,,,,
RU14BISV4007,2003-11-05,,,,,,
RU14BORS4005,2003-11-05,,,,,,
RU14DSVZ3105,2003-11-05,,,,,,
RU14DSVZ3113,2003-11-05,,,,,,
RU14DSVZ4103,2003-11-05,,,,,,
RU14DSVZ4111,2003-11-05,,,,,,
RU14DSVZ5100,2003-11-05,,,,,,
RU14DSVZ5118,2003-11-05,,,,,,
RU14DSVZ6108,2003-11-05,,,,,,
RU14DSVZ6116,2003-11-05,,,,,,
RU14DSVZ7106,2003-11-05,,,,,,
RU14DSVZ7114,2003-11-05,,,,,,
RU14DSVZ8104,2003-11-05,,,,,,
RU14DSVZ8112,2003-11-05,,,,,,
RU14FVOS6000,2003-11-05,,,,,,
RU14GMKN0408,2003-11-05,1690,1736.9,1621,1736.9,5244,1736.88
RU14GUMK0102,2003-11-05,,,,,,
RU14GUMK0110,2003-11-05,,,,,,
RU14INUR2017,2003-11-05,52,52.95,51,51.95,113386,51.48
RU14KAM10001,2003-11-05,,,,,,
RU14KGTS3004,2003-11-05,,,,,,
RU14KGTS4101,2003-11-05,,,,,,
RU14MBSP7002,2003-11-05,,,,,,
RU14MGOK1009,2003-11-05,821,821,821,821,300,821
RU14MOSH2008,2003-11-05,,,,,,
RU14MOST0107,2003-11-05,,,,,,
RU14MPZD2002,2003-11-05,,,,,,
RU14MSSK2009,2003-11-05,,,,,,
RU14MTSG2004,2003-11-05,,,,,,
RU14NZGZ2014,2003-11-05,,,,,,
RU14OFIN1003,2003-11-05,,,,,,
RU14SVZK3007,2003-11-05,,,,,,
RU14SVZK4005,2003-11-05,,,,,,
RU14UFMK3008,2003-11-05,,,,,,
RU14VOST1005,2003-11-05,,,,,,
RU14WBDF1101,2003-11-05,,,,,,
SAGO,2003-11-05,1.822,1.914,1.752,1.806,831600,1.806
SAGOP,2003-11-05,1.65,1.66,1.6,1.64,1510800,1.608
SARE,2003-11-05,0.691,0.7,0.69,0.7,280500,0.69
SAREP,2003-11-05,0.495,0.51,0.492,0.503,579800,0.496
SBER,2003-11-05,8099.5,8099.5,7855,7910,20609,7890.77
SBERP,2003-11-05,115.1,117,114.97,116.5,109842,116.24
SGOK,2003-11-05,2005,2005,2005,2005,100,2005
SIBN,2003-11-05,73.5,75,69.05,70.68,383600,70.51
SNGS,2003-11-05,15.86,15.86,15.23,15.53,43233300,15.59
SNGSP,2003-11-05,10.23,10.238,9.945,10.01,2406400,10.035
SPTL,2003-11-05,,,,,,
SPTLP,2003-11-05,,,,,,
STKM,2003-11-05,0.98,0.98,0.93,0.97,125100,0.94
STKMP,2003-11-05,0.66,0.72,0.66,0.72,30300,0.67
SVER,2003-11-05,12.4,12.5,12.3,12.5,120500,12.416
TATN,2003-11-05,33.2,33.35,32.03,32.21,1410800,32.27
TATNP,2003-11-05,17.81,18,17.602,17.825,82700,17.766
TOME,2003-11-05,,,,,,
TRNFP,2003-11-05,16100.51,16100.51,15650,15950,1739,15940.02
TVRE,2003-11-05,,,,,,
TZUM,2003-11-05,,,,,,
UDME,2003-11-05,,,,,,
UDMEP,2003-11-05,,,,,,
UETM,2003-11-05,,,,,,
URSB,2003-11-05,0.14,0.14,0.137,0.138,11895003,0.138
URSI,2003-11-05,0.958,0.963,0.925,0.939,25800200,0.938
URSIP,2003-11-05,0.6,0.61,0.59,0.6,989600,0.6
UTAR,2003-11-05,,,,,,
UTEL,2003-11-05,,,,,,
UTELP,2003-11-05,,,,,,
VOTG,2003-11-05,,,,,,
VOTGP,2003-11-05,,,,,,
VTEL,2003-11-05,,,,,,
VTELP,2003-11-05,,,,,,
VZLT,2003-11-05,,,,,,
VZLTP,2003-11-05,,,,,,
VZRZ,2003-11-05,,,,,,
VZRZP,2003-11-05,,,,,,
WBDF,2003-11-05,,,,,,
YUKO,2003-11-05,372,372,348.2,352.8,2209596,353.61
ZMZN,2003-11-05,,,,,,
ZMZNP,2003-11-05,,,,,,
AFLT,2003-11-06,16.65,16.75,16.3,16.74,46236,16.66
AVAN,2003-11-06,,,,,,
AVAZ,2003-11-06,760,760,730,737.38,7379,735.53
AVAZP,2003-11-06,498,509.99,492,500.99,8424,500.99
CHNG,2003-11-06,,,,,,
CHNGP,2003-11-06,,,,,,
CTEL,2003-11-06,,,,,,
CTELP,2003-11-06,,,,,,
DALE,2003-11-06,0.187,0.191,0.185,0.187,3353300,0.187
DALEP,2003-11-06,0.186,0.186,0.18,0.183,2183500,0.18
DLSV,2003-11-06,,,,,,
DLSVP,2003-11-06,,,,,,
EESR,2003-11-06,7.95,8.035,7.73,8.025,366171802,7.983
EESRP,2003-11-06,7.013,7.119,6.931,7.048,4906609,7.01
GMKN,2003-11-06,1730,1777,1681.02,1700,146751,1700.28
GUMM,2003-11-06,,,,,,
HBEN,2003-11-06,,,,,,
IRGZ,2003-11-06,3.3,3.3,3.247,3.285,106900,3.268
JNOS,2003-11-06,,,,,,
JNOSP,2003-11-06,,,,,,
KGTS,2003-11-06,,,,,,
KMAZ,2003-11-06,,,,,,
KOEN,2003-11-06,,,,,,
KOLE,2003-11-06,,,,,,
KRNG,2003-11-06,10.903,11.29,10.7,10.7,4500,10.899
KRNGP,2003-11-06,9.399,9.79,9.399,9.75,91600,9.674
KROT,2003-11-06,,,,,,
KROTP,2003-11-06,,,,,,
KUBE,2003-11-06,,,,,,
KZBE,2003-11-06,,,,,,
LKOH,2003-11-06,639.45,644.2,626,634.65,1584383,635.34
LSNG,2003-11-06,,,,,,
LSNGP,2003-11-06,,,,,,
MFGS,2003-11-06,414.5,415,395,409.49,30720,409.49
MFGSP,2003-11-06,183.96,186,180.37,180.37,78,183.54
MGOK,2003-11-06,820.5,820.5,820.5,820.5,300,820.5
MGTS,2003-11-06,,,,,,
MGTSP,2003-11-06,225,235,225,235,20,235
MICEX10INDEX,2003-11-06,990.03,1000.72,974.69,992.52,,
MICEXINDEXCF,2003-11-06,493.1,499.63,485.05,492.89,,
